2017-03-07 15:05:19 status unpacked portaudio19-dev:armhf 19+svn20140130-1
2017-03-07 15:05:19 install python2.7-dev:armhf <none> 2.7.9-2+deb8u1
2017-03-07 15:05:19 status half-installed python2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:20 status unpacked python2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:20 status unpacked python2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:20 install python-dev:armhf <none> 2.7.9-1
2017-03-07 15:05:20 status half-installed python-dev:armhf 2.7.9-1
2017-03-07 15:05:20 status unpacked python-dev:armhf 2.7.9-1
2017-03-07 15:05:20 status unpacked python-dev:armhf 2.7.9-1
2017-03-07 15:05:20 trigproc man-db:armhf 2.7.0.2-5 <none>
2017-03-07 15:05:20 status half-configured man-db:armhf 2.7.0.2-5
2017-03-07 15:05:46 status installed man-db:armhf 2.7.0.2-5
2017-03-07 15:05:47 startup packages configure
2017-03-07 15:05:47 configure libjack0:armhf 1:0.124.1+20140122git5013bed0-3 <none>
2017-03-07 15:05:47 status unpacked libjack0:armhf 1:0.124.1+20140122git5013bed0-3
2017-03-07 15:05:47 status half-configured libjack0:armhf 1:0.124.1+20140122git5013bed0-3
2017-03-07 15:05:47 status installed libjack0:armhf 1:0.124.1+20140122git5013bed0-3
2017-03-07 15:05:47 status triggers-pending libc-bin:armhf 2.19-18+deb8u7
2017-03-07 15:05:47 configure libportaudio2:armhf 19+svn20140130-1 <none>
2017-03-07 15:05:47 status unpacked libportaudio2:armhf 19+svn20140130-1
2017-03-07 15:05:47 status half-configured libportaudio2:armhf 19+svn20140130-1
2017-03-07 15:05:47 status installed libportaudio2:armhf 19+svn20140130-1
2017-03-07 15:05:47 configure libportaudiocpp0:armhf 19+svn20140130-1 <none>
2017-03-07 15:05:47 status unpacked libportaudiocpp0:armhf 19+svn20140130-1
2017-03-07 15:05:47 status half-configured libportaudiocpp0:armhf 19+svn20140130-1
2017-03-07 15:05:47 status installed libportaudiocpp0:armhf 19+svn20140130-1
2017-03-07 15:05:48 configure libexpat1-dev:armhf 2.1.0-6+deb8u3 <none>
2017-03-07 15:05:48 status unpacked libexpat1-dev:armhf 2.1.0-6+deb8u3
2017-03-07 15:05:48 status half-configured libexpat1-dev:armhf 2.1.0-6+deb8u3
2017-03-07 15:05:48 status installed libexpat1-dev:armhf 2.1.0-6+deb8u3
2017-03-07 15:05:48 configure libpython2.7-dev:armhf 2.7.9-2+deb8u1 <none>
2017-03-07 15:05:48 status unpacked libpython2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:48 status half-configured libpython2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:48 status installed libpython2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:48 configure libasound2-dev:armhf 1.0.28-1+rpi2 <none>
2017-03-07 15:05:48 status unpacked libasound2-dev:armhf 1.0.28-1+rpi2
2017-03-07 15:05:48 status half-configured libasound2-dev:armhf 1.0.28-1+rpi2
2017-03-07 15:05:48 status installed libasound2-dev:armhf 1.0.28-1+rpi2
2017-03-07 15:05:48 configure uuid-dev:armhf 2.25.2-6 <none>
2017-03-07 15:05:48 status unpacked uuid-dev:armhf 2.25.2-6
2017-03-07 15:05:48 status half-configured uuid-dev:armhf 2.25.2-6
2017-03-07 15:05:48 status installed uuid-dev:armhf 2.25.2-6
2017-03-07 15:05:48 configure libjack-dev:armhf 1:0.124.1+20140122git5013bed0-3 <none>
2017-03-07 15:05:48 status unpacked libjack-dev:armhf 1:0.124.1+20140122git5013bed0-3
2017-03-07 15:05:48 status half-configured libjack-dev:armhf 1:0.124.1+20140122git5013bed0-3
2017-03-07 15:05:48 status installed libjack-dev:armhf 1:0.124.1+20140122git5013bed0-3
2017-03-07 15:05:48 configure libpython-dev:armhf 2.7.9-1 <none>
2017-03-07 15:05:48 status unpacked libpython-dev:armhf 2.7.9-1
2017-03-07 15:05:48 status half-configured libpython-dev:armhf 2.7.9-1
2017-03-07 15:05:48 status installed libpython-dev:armhf 2.7.9-1
2017-03-07 15:05:48 configure portaudio19-dev:armhf 19+svn20140130-1 <none>
2017-03-07 15:05:48 status unpacked portaudio19-dev:armhf 19+svn20140130-1
2017-03-07 15:05:48 status half-configured portaudio19-dev:armhf 19+svn20140130-1
2017-03-07 15:05:48 status installed portaudio19-dev:armhf 19+svn20140130-1
2017-03-07 15:05:48 configure python2.7-dev:armhf 2.7.9-2+deb8u1 <none>
2017-03-07 15:05:48 status unpacked python2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:48 status half-configured python2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:48 status installed python2.7-dev:armhf 2.7.9-2+deb8u1
2017-03-07 15:05:48 configure python-dev:armhf 2.7.9-1 <none>
2017-03-07 15:05:48 status unpacked python-dev:armhf 2.7.9-1
2017-03-07 15:05:48 status half-configured python-dev:armhf 2.7.9-1
2017-03-07 15:05:48 status installed python-dev:armhf 2.7.9-1
2017-03-07 15:05:48 trigproc libc-bin:armhf 2.19-18+deb8u7 <none>
2017-03-07 15:05:48 status half-configured libc-bin:armhf 2.19-18+deb8u7
2017-03-07 15:05:48 status installed libc-bin:armhf 2.19-18+deb8u7
2017-03-07 15:05:49 startup packages configure
2017-03-07 15:06:48 startup archives unpack
2017-03-07 15:06:49 install python-pkg-resources:all <none> 5.5.1-1
2017-03-07 15:06:49 status half-installed python-pkg-resources:all 5.5.1-1
2017-03-07 15:06:49 status unpacked python-pkg-resources:all 5.5.1-1
2017-03-07 15:06:49 status unpacked python-pkg-resources:all 5.5.1-1
2017-03-07 15:06:50 install python-chardet:all <none> 2.3.0-1
2017-03-07 15:06:50 status half-installed python-chardet:all 2.3.0-1
2017-03-07 15:06:50 status triggers-pending man-db:armhf 2.7.0.2-5
2017-03-07 15:06:50 status unpacked python-chardet:all 2.3.0-1
2017-03-07 15:06:50 status unpacked python-chardet:all 2.3.0-1
2017-03-07 15:06:51 install python-colorama:all <none> 0.3.2-1
2017-03-07 15:06:51 status half-installed python-colorama:all 0.3.2-1
2017-03-07 15:06:51 status unpacked python-colorama:all 0.3.2-1
2017-03-07 15:06:51 status unpacked python-colorama:all 0.3.2-1
2017-03-07 15:06:51 install python-distlib:all <none> 0.1.9-1
2017-03-07 15:06:51 status half-installed python-distlib:all 0.1.9-1
2017-03-07 15:06:52 status unpacked python-distlib:all 0.1.9-1
2017-03-07 15:06:52 status unpacked python-distlib:all 0.1.9-1
2017-03-07 15:06:52 install python-six:all <none> 1.8.0-1
2017-03-07 15:06:52 status half-installed python-six:all 1.8.0-1
2017-03-07 15:06:52 status unpacked python-six:all 1.8.0-1
2017-03-07 15:06:52 status unpacked python-six:all 1.8.0-1
2017-03-07 15:06:53 install python-html5lib:all <none> 0.999-3
2017-03-07 15:06:53 status half-installed python-html5lib:all 0.999-3
2017-03-07 15:06:53 status unpacked python-html5lib:all 0.999-3
2017-03-07 15:06:53 status unpacked python-html5lib:all 0.999-3
2017-03-07 15:06:54 install python-openssl:armhf <none> 0.13.1-2
2017-03-07 15:06:54 status half-installed python-openssl:armhf 0.13.1-2
2017-03-07 15:06:54 status unpacked python-openssl:armhf 0.13.1-2
2017-03-07 15:06:54 status unpacked python-openssl:armhf 0.13.1-2
2017-03-07 15:06:55 install python-ndg-httpsclient:all <none> 0.3.2-1
2017-03-07 15:06:55 status half-installed python-ndg-httpsclient:all 0.3.2-1
2017-03-07 15:06:55 status unpacked python-ndg-httpsclient:all 0.3.2-1
2017-03-07 15:06:55 status unpacked python-ndg-httpsclient:all 0.3.2-1
2017-03-07 15:06:55 install python-urllib3:all <none> 1.9.1-3
2017-03-07 15:06:55 status half-installed python-urllib3:all 1.9.1-3
2017-03-07 15:06:56 status unpacked python-urllib3:all 1.9.1-3
2017-03-07 15:06:56 status unpacked python-urllib3:all 1.9.1-3
2017-03-07 15:06:56 install python-requests:all <none> 2.4.3-6
2017-03-07 15:06:56 status half-installed python-requests:all 2.4.3-6
2017-03-07 15:06:57 status unpacked python-requests:all 2.4.3-6
2017-03-07 15:06:57 status unpacked python-requests:all 2.4.3-6
2017-03-07 15:06:57 install python-setuptools:all <none> 5.5.1-1
2017-03-07 15:06:57 status half-installed python-setuptools:all 5.5.1-1
2017-03-07 15:06:58 status unpacked python-setuptools:all 5.5.1-1
2017-03-07 15:06:58 status unpacked python-setuptools:all 5.5.1-1
2017-03-07 15:06:59 install python-pip:all <none> 1.5.6-5
2017-03-07 15:06:59 status half-installed python-pip:all 1.5.6-5
2017-03-07 15:07:00 status unpacked python-pip:all 1.5.6-5
2017-03-07 15:07:00 status unpacked python-pip:all 1.5.6-5
2017-03-07 15:07:00 install python-pyasn1:all <none> 0.1.7-1
2017-03-07 15:07:00 status half-installed python-pyasn1:all 0.1.7-1
2017-03-07 15:07:01 status unpacked python-pyasn1:all 0.1.7-1
2017-03-07 15:07:01 status unpacked python-pyasn1:all 0.1.7-1
2017-03-07 15:07:01 install python-wheel:all <none> 0.24.0-1
2017-03-07 15:07:01 status half-installed python-wheel:all 0.24.0-1
2017-03-07 15:07:02 status unpacked python-wheel:all 0.24.0-1
2017-03-07 15:07:02 status unpacked python-wheel:all 0.24.0-1
2017-03-07 15:07:02 trigproc man-db:armhf 2.7.0.2-5 <none>
2017-03-07 15:07:02 status half-configured man-db:armhf 2.7.0.2-5
2017-03-07 15:07:06 status installed man-db:armhf 2.7.0.2-5
2017-03-07 15:07:07 startup packages configure
2017-03-07 15:07:07 configure python-pkg-resources:all 5.5.1-1 <none>
2017-03-07 15:07:07 status unpacked python-pkg-resources:all 5.5.1-1
2017-03-07 15:07:07 status half-configured python-pkg-resources:all 5.5.1-1
2017-03-07 15:07:10 status installed python-pkg-resources:all 5.5.1-1
2017-03-07 15:07:10 configure python-chardet:all 2.3.0-1 <none>
2017-03-07 15:07:10 status unpacked python-chardet:all 2.3.0-1
2017-03-07 15:07:10 status half-configured python-chardet:all 2.3.0-1
2017-03-07 15:07:19 status installed python-chardet:all 2.3.0-1
2017-03-07 15:07:19 configure python-colorama:all 0.3.2-1 <none>
2017-03-07 15:07:19 status unpacked python-colorama:all 0.3.2-1
2017-03-07 15:07:19 status half-configured python-colorama:all 0.3.2-1
2017-03-07 15:07:22 status installed python-colorama:all 0.3.2-1
2017-03-07 15:07:22 configure python-distlib:all 0.1.9-1 <none>
2017-03-07 15:07:22 status unpacked python-distlib:all 0.1.9-1
2017-03-07 15:07:22 status half-configured python-distlib:all 0.1.9-1
2017-03-07 15:07:27 status installed python-distlib:all 0.1.9-1
2017-03-07 15:07:27 configure python-six:all 1.8.0-1 <none>
2017-03-07 15:07:27 status unpacked python-six:all 1.8.0-1
2017-03-07 15:07:27 status half-configured python-six:all 1.8.0-1
2017-03-07 15:07:30 status installed python-six:all 1.8.0-1
2017-03-07 15:07:30 configure python-html5lib:all 0.999-3 <none>
2017-03-07 15:07:30 status unpacked python-html5lib:all 0.999-3
2017-03-07 15:07:30 status half-configured python-html5lib:all 0.999-3
2017-03-07 15:07:36 status installed python-html5lib:all 0.999-3
2017-03-07 15:07:36 configure python-openssl:armhf 0.13.1-2 <none>
2017-03-07 15:07:36 status unpacked python-openssl:armhf 0.13.1-2
2017-03-07 15:07:36 status half-configured python-openssl:armhf 0.13.1-2
2017-03-07 15:07:40 status installed python-openssl:armhf 0.13.1-2
2017-03-07 15:07:40 configure python-ndg-httpsclient:all 0.3.2-1 <none>
2017-03-07 15:07:40 status unpacked python-ndg-httpsclient:all 0.3.2-1
2017-03-07 15:07:40 status half-configured python-ndg-httpsclient:all 0.3.2-1
2017-03-07 15:07:41 status installed python-ndg-httpsclient:all 0.3.2-1
2017-03-07 15:07:41 status triggers-pending python-support:all 1.0.15
2017-03-07 15:07:41 configure python-urllib3:all 1.9.1-3 <none>
2017-03-07 15:07:41 status unpacked python-urllib3:all 1.9.1-3
2017-03-07 15:07:41 status half-configured python-urllib3:all 1.9.1-3
2017-03-07 15:07:45 status installed python-urllib3:all 1.9.1-3
2017-03-07 15:07:45 configure python-requests:all 2.4.3-6 <none>
2017-03-07 15:07:45 status unpacked python-requests:all 2.4.3-6
2017-03-07 15:07:45 status half-configured python-requests:all 2.4.3-6
2017-03-07 15:07:48 status installed python-requests:all 2.4.3-6
2017-03-07 15:07:48 configure python-setuptools:all 5.5.1-1 <none>
2017-03-07 15:07:48 status unpacked python-setuptools:all 5.5.1-1
2017-03-07 15:07:48 status half-configured python-setuptools:all 5.5.1-1
2017-03-07 15:07:54 status installed python-setuptools:all 5.5.1-1
2017-03-07 15:07:54 configure python-pip:all 1.5.6-5 <none>
2017-03-07 15:07:54 status unpacked python-pip:all 1.5.6-5
2017-03-07 15:07:54 status half-configured python-pip:all 1.5.6-5
2017-03-07 15:07:59 status installed python-pip:all 1.5.6-5
2017-03-07 15:07:59 configure python-pyasn1:all 0.1.7-1 <none>
2017-03-07 15:07:59 status unpacked python-pyasn1:all 0.1.7-1
2017-03-07 15:08:00 status half-configured python-pyasn1:all 0.1.7-1
2017-03-07 15:08:03 status installed python-pyasn1:all 0.1.7-1
2017-03-07 15:08:03 configure python-wheel:all 0.24.0-1 <none>
2017-03-07 15:08:03 status unpacked python-wheel:all 0.24.0-1
2017-03-07 15:08:03 status half-configured python-wheel:all 0.24.0-1
2017-03-07 15:08:07 status installed python-wheel:all 0.24.0-1
2017-03-07 15:08:07 trigproc python-support:all 1.0.15 <none>
2017-03-07 15:08:07 status half-configured python-support:all 1.0.15
2017-03-07 15:08:09 status installed python-support:all 1.0.15
2017-03-07 15:08:10 startup packages configure
2017-03-07 15:10:58 startup archives unpack
2017-03-07 15:10:59 install libasyncns0:armhf <none> 0.8-5
2017-03-07 15:10:59 status half-installed libasyncns0:armhf 0.8-5
2017-03-07 15:10:59 status unpacked libasyncns0:armhf 0.8-5
2017-03-07 15:10:59 status unpacked libasyncns0:armhf 0.8-5
2017-03-07 15:10:59 install libavutil54:armhf <none> 6:11.8-1~deb8u1+rpi1
2017-03-07 15:10:59 status half-installed libavutil54:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:00 status unpacked libavutil54:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:00 status unpacked libavutil54:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:00 install libavresample2:armhf <none> 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:00 status half-installed libavresample2:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:01 status unpacked libavresample2:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:01 status unpacked libavresample2:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:01 install libgsm1:armhf <none> 1.0.13-4
2017-03-07 15:11:01 status half-installed libgsm1:armhf 1.0.13-4
2017-03-07 15:11:01 status unpacked libgsm1:armhf 1.0.13-4
2017-03-07 15:11:01 status unpacked libgsm1:armhf 1.0.13-4
2017-03-07 15:11:01 install libmp3lame0:armhf <none> 3.99.5+repack1-7+deb8u1
2017-03-07 15:11:01 status half-installed libmp3lame0:armhf 3.99.5+repack1-7+deb8u1
2017-03-07 15:11:02 status unpacked libmp3lame0:armhf 3.99.5+repack1-7+deb8u1
2017-03-07 15:11:02 status unpacked libmp3lame0:armhf 3.99.5+repack1-7+deb8u1
2017-03-07 15:11:02 install libopenjpeg5:armhf <none> 1:1.5.2-3
2017-03-07 15:11:02 status half-installed libopenjpeg5:armhf 1:1.5.2-3
2017-03-07 15:11:03 status unpacked libopenjpeg5:armhf 1:1.5.2-3
2017-03-07 15:11:03 status unpacked libopenjpeg5:armhf 1:1.5.2-3
2017-03-07 15:11:03 install libopus0:armhf <none> 1.1-2
2017-03-07 15:11:03 status half-installed libopus0:armhf 1.1-2
2017-03-07 15:11:04 status unpacked libopus0:armhf 1.1-2
2017-03-07 15:11:04 status unpacked libopus0:armhf 1.1-2
2017-03-07 15:11:04 install liborc-0.4-0:armhf <none> 1:0.4.22-1rpi1rpi1g
2017-03-07 15:11:04 status half-installed liborc-0.4-0:armhf 1:0.4.22-1rpi1rpi1g
2017-03-07 15:11:04 status unpacked liborc-0.4-0:armhf 1:0.4.22-1rpi1rpi1g
2017-03-07 15:11:04 status unpacked liborc-0.4-0:armhf 1:0.4.22-1rpi1rpi1g
2017-03-07 15:11:05 install libschroedinger-1.0-0:armhf <none> 1.0.11-2.1
2017-03-07 15:11:05 status half-installed libschroedinger-1.0-0:armhf 1.0.11-2.1
2017-03-07 15:11:06 status unpacked libschroedinger-1.0-0:armhf 1.0.11-2.1
2017-03-07 15:11:06 status unpacked libschroedinger-1.0-0:armhf 1.0.11-2.1
2017-03-07 15:11:06 install libspeex1:armhf <none> 1.2~rc1.2-1
2017-03-07 15:11:06 status half-installed libspeex1:armhf 1.2~rc1.2-1
2017-03-07 15:11:06 status unpacked libspeex1:armhf 1.2~rc1.2-1
2017-03-07 15:11:06 status unpacked libspeex1:armhf 1.2~rc1.2-1
2017-03-07 15:11:06 install libogg0:armhf <none> 1.3.2-1
2017-03-07 15:11:06 status half-installed libogg0:armhf 1.3.2-1
2017-03-07 15:11:07 status unpacked libogg0:armhf 1.3.2-1
2017-03-07 15:11:07 status unpacked libogg0:armhf 1.3.2-1
2017-03-07 15:11:07 install libtheora0:armhf <none> 1.1.1+dfsg.1-6
2017-03-07 15:11:07 status half-installed libtheora0:armhf 1.1.1+dfsg.1-6
2017-03-07 15:11:08 status unpacked libtheora0:armhf 1.1.1+dfsg.1-6
2017-03-07 15:11:08 status unpacked libtheora0:armhf 1.1.1+dfsg.1-6
2017-03-07 15:11:08 install libva1:armhf <none> 1.7.3-2
2017-03-07 15:11:08 status triggers-pending libc-bin:armhf 2.19-18+deb8u7
2017-03-07 15:11:08 status half-installed libva1:armhf 1.7.3-2
2017-03-07 15:11:08 status unpacked libva1:armhf 1.7.3-2
2017-03-07 15:11:08 status unpacked libva1:armhf 1.7.3-2
2017-03-07 15:11:09 install libvorbis0a:armhf <none> 1.3.4-2
2017-03-07 15:11:09 status half-installed libvorbis0a:armhf 1.3.4-2
2017-03-07 15:11:09 status unpacked libvorbis0a:armhf 1.3.4-2
2017-03-07 15:11:09 status unpacked libvorbis0a:armhf 1.3.4-2
2017-03-07 15:11:09 install libvorbisenc2:armhf <none> 1.3.4-2
2017-03-07 15:11:09 status half-installed libvorbisenc2:armhf 1.3.4-2
2017-03-07 15:11:10 status unpacked libvorbisenc2:armhf 1.3.4-2
2017-03-07 15:11:10 status unpacked libvorbisenc2:armhf 1.3.4-2
2017-03-07 15:11:10 install libvpx1:armhf <none> 1.3.0-3+rvt
2017-03-07 15:11:10 status half-installed libvpx1:armhf 1.3.0-3+rvt
2017-03-07 15:11:12 status unpacked libvpx1:armhf 1.3.0-3+rvt
2017-03-07 15:11:12 status unpacked libvpx1:armhf 1.3.0-3+rvt
2017-03-07 15:11:12 install libx264-142:armhf <none> 2:0.142.2431+gita5831aa-1+rpi2
2017-03-07 15:11:12 status half-installed libx264-142:armhf 2:0.142.2431+gita5831aa-1+rpi2
2017-03-07 15:11:15 status unpacked libx264-142:armhf 2:0.142.2431+gita5831aa-1+rpi2
2017-03-07 15:11:15 status unpacked libx264-142:armhf 2:0.142.2431+gita5831aa-1+rpi2
2017-03-07 15:11:15 install libxvidcore4:armhf <none> 2:1.3.3-1
2017-03-07 15:11:15 status half-installed libxvidcore4:armhf 2:1.3.3-1
2017-03-07 15:11:16 status unpacked libxvidcore4:armhf 2:1.3.3-1
2017-03-07 15:11:16 status unpacked libxvidcore4:armhf 2:1.3.3-1
2017-03-07 15:11:16 install libavcodec56:armhf <none> 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:16 status half-installed libavcodec56:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:27 status unpacked libavcodec56:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:27 status unpacked libavcodec56:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:28 install libavformat56:armhf <none> 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:28 status half-installed libavformat56:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:30 status unpacked libavformat56:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:30 status unpacked libavformat56:armhf 6:11.8-1~deb8u1+rpi1
2017-03-07 15:11:30 install libcdio13:armhf <none> 0.83-4.2
2017-03-07 15:11:30 status half-installed libcdio13:armhf 0.83-4.2
2017-03-07 15:11:31 status unpacked libcdio13:armhf 0.83-4.2
2017-03-07 15:11:31 status unpacked libcdio13:armhf 0.83-4.2
2017-03-07 15:11:31 install libcdio-cdda1:armhf <none> 0.83-4.2
2017-03-07 15:11:31 status half-installed libcdio-cdda1:armhf 0.83-4.2
2017-03-07 15:11:31 status unpacked libcdio-cdda1:armhf 0.83-4.2
2017-03-07 15:11:31 status unpacked libcdio-cdda1:armhf 0.83-4.2
2017-03-07 15:11:32 install libcdio-paranoia1:armhf <none> 0.83-4.2
2017-03-07 15:11:32 status half-installed libcdio-paranoia1:armhf 0.83-4.2
2017-03-07 15:11:32 status unpacked libcdio-paranoia1:armhf 0.83-4.2
2017-03-07 15:11:32 status unpacked libcdio-paranoia1:armhf 0.83-4.2
2017-03-07 15:11:33 install libraw1394-11:armhf <none> 2.1.0-3
2017-03-07 15:11:33 status half-installed libraw1394-11:armhf 2.1.0-3
2017-03-07 15:11:33 status unpacked libraw1394-11:armhf 2.1.0-3
2017-03-07 15:11:33 status unpacked libraw1394-11:armhf 2.1.0-3
2017-03-07 15:11:33 install libdc1394-22:armhf <none> 2.2.3-1
2017-03-07 15:11:33 status half-installed libdc1394-22:armhf 2.2.3-1
2017-03-07 15:11:34 status unpacked libdc1394-22:armhf 2.2.3-1
2017-03-07 15:11:34 status unpacked libdc1394-22:armhf 2.2.3-1
2017-03-07 15:11:34 install x11-common:all <none> 1:7.7+16
2017-03-07 15:11:34 status half-installed x11-common:all 1:7.7+16
2017-03-07 15:11:34 status triggers-pending systemd:armhf 215-17+deb8u6
2017-03-07 15:11:34 status triggers-pending man-db:armhf 2.7.0.2-5
2017-03-07 15:11:35 status unpacked x11-common:all 1:7.7+16
2017-03-07 15:11:35 status unpacked x11-common:all 1:7.7+16
2017-03-07 15:11:35 install libice6:armhf <none> 2:1.0.9-1
2017-03-07 15:11:35 status half-installed libice6:armhf 2:1.0.9-1
2017-03-07 15:11:35 status unpacked libice6:armhf 2:1.0.9-1
2017-03-07 15:11:35 status unpacked libice6:armhf 2:1.0.9-1
2017-03-07 15:11:35 install libsm6:armhf <none> 2:1.2.2-1
2017-03-07 15:11:35 status half-installed libsm6:armhf 2:1.2.2-1
2017-03-07 15:11:36 status unpacked libsm6:armhf 2:1.2.2-1
2017-03-07 15:11:36 status unpacked libsm6:armhf 2:1.2.2-1
